1999998,1005924,2011126,2011344,2011342,2009859,2010900,2010907,2021953,2010920,2019889,2019935,2019990,2025718,2006586,2006605,2006447,2006604,2006376,2006361,2026088,2006396,2011959,2023266,2011992,2011977,2024610,2024624,2024695,2025477,3000923,3000451,3001891,3000869
599.155204543886,561.62081161399,560.233260181913,548.049703344086,552.697747969411,541.153602737487,559.228622030009,553.16833635672,524.912451152299,529.631306698362,520.363342826384,524.263118955818,508.136431616499,513.160430608699,504.965706077028,507.285077784526,492.955064572907,496.887551879246,490.546670064864,492.628710482214,478.568582920636,482.549866327033,476.148333799327,478.724422521606,463.45605205118,467.497998490241,460.970616505417,464.073926730235,447.525871735566,451.234922311153,444.516645995563,449.015749289089,430.026801533106,433.551985163341
599.15427420748,561.619904858672,560.232402821208,548.048742622566,552.696881641822,541.152639264113,559.227454722558,553.166829312134,524.911558444171,529.629931515589,520.361820627377,524.261561523862,508.134903031201,513.158852404994,504.963540997651,507.283175452453,492.952839830789,496.885606272178,490.544789168446,492.627002154398,478.566681260098,482.548132315537,476.145753760559,478.722763752075,463.45351796142,467.496345302299,460.968885966672,464.072810101503,447.524225252796,451.233884326665,444.516659708881,449.015832728338,430.02681678853,433.552095273802
599.153340082947,561.618995201131,560.231505086257,548.047658891196,552.696019720192,541.151528629294,559.226250377557,553.165551567121,524.910427522087,529.62866428121,520.3601759688,524.259937031253,508.133240416857,513.157231477728,504.961400719887,507.281291814481,492.950652489597,496.883698015708,490.542763595653,492.625313630081,478.564610309521,482.546425735694,476.143262003551,478.721133596998,463.451097894105,467.494707724586,460.967996492005,464.072031111638,447.523390817127,451.233102010057,444.516674734956,449.015917443899,430.026833356668,433.552206647534
599.152396624895,561.61807726008,560.230472863982,548.046580013814,552.695021975096,541.1504445316,559.224959590523,553.164153568229,524.909216872405,529.627285756722,520.358433083998,524.258206787829,508.131515529064,513.155497771594,504.959259803585,507.279387947827,492.948458224033,496.881767159569,490.540656016441,492.623474026527,478.562470410872,482.544551418583,476.140891122062,478.71954889475,463.448778835727,467.493124489942,460.967861405281,464.071590552557,447.523244984268,451.232622833396,444.516689804516,449.016002411988,430.026849973682,433.552318354658
599.151446599456,561.617153750792,560.229208155756,548.045349172892,552.693690365959,541.149281426443,559.223521417929,553.162753181604,524.90774277685,529.625884402723,520.356581853213,524.256522131182,508.129638645315,513.153828818424,504.956957530937,507.277381201027,492.94609420114,496.87973800657,490.538347501932,492.621540411723,478.560122310943,482.542586275855,476.13864740731,478.718114374282,463.446594665086,467.491685584022,460.967824967036,464.071378583085,447.523206288444,451.232390587663,444.516704872435,449.016087378199,430.026866589817,433.552430060717
599.150492743642,561.616227372076,560.227996134777,548.044174423255,552.692508046432,541.148060008015,559.222005754227,553.161025650043,524.906355490779,529.624236971845,520.354654543097,524.25470688027,508.12769859173,513.152011558349,504.954546817951,507.275293515111,492.943610902034,496.877613179836,490.535885084965,492.619497524728,478.557611992761,482.540516590759,476.136629961934,478.716832678459,463.444640081254,467.490407891169,460.96755763909,464.071394904748,447.522999667112,451.232453556823,444.516719893607,449.016172088151,430.026883155328,433.552541431268
599.149529121463,561.615292367524,560.22662208951,548.042949191609,552.691063664408,541.146822707784,559.22047315475,553.159439303429,524.904897644966,529.622659412223,520.352709247738,524.252987442909,508.125743346401,513.150287195128,504.952190595148,507.273224602545,492.941192579752,496.875526096546,490.533272201802,492.617450992706,478.554947558511,482.538430966476,476.134901783187,478.715712245999,463.442970576077,467.489287937399,460.967227795324,464.07153034243,447.522725754519,451.232653634266,444.51673495825,449.016257050613,430.026899769707,433.552653135201
599.14855838977,561.614351325718,560.225411861193,548.04180999148,552.6898035062,541.145711880696,559.218856431641,553.157702060865,524.903355037189,529.621003098082,520.350756762321,524.251179364079,508.123773045222,513.148494601909,504.949992108976,507.271294594028,492.938927020869,496.873565877262,490.530719301307,492.615377414747,478.55233997502,482.536312981152,476.133286732409,478.714903308526,463.441412221385,467.488479602239,460.967170912109,464.071641370521,447.522700218032,451.232781492534,444.516750021252,449.016342011199,430.026916383207,433.552764838071
599.147583338,561.613406905066,560.224247427555,548.040766688506,552.688713097882,541.144652636728,559.217229381449,553.156097241186,524.901686092957,529.619387368216,520.348860739738,524.24945690089,508.121858374741,513.146776096514,504.947876685113,507.269465567052,492.936758767449,496.871702392721,490.528264165952,492.613442473777,478.549833556064,482.534326346244,476.131971255984,478.714141301856,463.440157182873,467.487724868804,460.967515440191,464.071711903242,447.52302219055,451.232819989468,444.516765037522,449.016426715542,430.02693294609,433.55287620544
599.146597964487,561.612453189888,560.22302789738,548.039776242945,552.687416407488,541.143705733614,559.215536563865,553.154395279874,524.900003548848,529.617681111766,520.346934123751,524.247767841983,508.119917405136,513.145098035895,504.945607884237,507.2674781328,492.934427536669,496.86969133881,490.52612478189,492.611652573845,478.547655308383,482.532516695962,476.130673774538,478.713493592188,463.438915648649,467.487078478162,460.96778048493,464.071631095151,447.523270795382,451.232690835592,444.516780097247,449.016511672378,430.026949557834,433.552987906183
